user_id,reel_id,age,region,device,primary_interest,secondary_interest_1,secondary_interest_2,creator_affinity,avg_session_minutes,category,creator_popularity,audio_trendiness,avg_watch_length,production_quality,engagement_probability,engaged,watch_time_seconds
4,290,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Education,0.4255458500991515,0.32986505299338603,31.175099556128767,0.6737789314687488,0.2787276610213433,0,7.019679486023619
4,285,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Music,0.24971560544352817,0.22680365145560233,35.52847935487118,0.5851215324153922,0.2781603103860961,0,7.951200118262699
4,10,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Education,0.8575936896258687,0.04183814420959448,44.24608205316321,0.36792198103800355,0.27677840437308265,1,11.045103020125259
4,256,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Music,0.590230001787056,0.3295711104439772,30.874358627412725,0.4680178968304118,0.2757222843225666,0,7.758979339021585
4,189,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Dance,0.5451910519361668,0.2495660688755215,39.0465941115852,0.7600133122600713,0.2662266044176227,1,8.979531149727805
4,288,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Food,0.283484656521281,0.6450521974679684,24.043073505487257,0.5663698575365116,0.25779306925779477,0,6.098423628349224
4,124,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Comedy,0.6697600229986124,0.8741565891209598,33.03980205067952,0.531190513801024,0.25773665572720383,0,7.650914496511557
4,280,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Music,0.60953083866855,0.7199214957133788,38.777221227450745,0.8495707257920613,0.2575496660914798,0,9.436835011822227
4,97,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Dance,0.4227406993464635,0.8591559707023463,22.97898275216018,0.3014146449468172,0.2559614401001524,0,4.980189832385354
4,80,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Dance,0.34691340639944035,0.7846329038699862,27.279136734075543,0.613812428390249,0.2495897657501575,0,7.240514136097722
4,210,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Travel,0.8131984034308136,0.0628660166185967,38.70912384857586,0.6587030297011489,0.24489796172089642,1,10.278845171424276
4,96,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Dance,0.42164743304201113,0.6322684755644317,34.798320667257265,0.5198747601786553,0.2378127491808292,0,8.33885932338136
4,31,13,EMEA,Web,DIY,Fashion,Sports,0.2992158522479164,0.3358354290314267,Music,0.6796358118429084,0.8911900548488525,42.09344663898191,0.8314052244088617,0.2277272562994206,0,10.284206111629238
5,291,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Fashion,0.7438819953032889,0.5007554607053194,23.723348835703376,0.9561364444264586,0.7043743326138728,0,16.609631268872587
5,131,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Fashion,0.6991092734050749,0.4570423622878498,30.198916086092932,0.8159790954097124,0.6895834893080499,0,22.53959033064688
5,105,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Fashion,0.46617988372097313,0.6276886705955124,26.30819119933357,0.6001774675126605,0.6855165163461263,1,15.477993512478509
5,52,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Fashion,0.7570736031260087,0.30837048107917736,20.14567877022541,0.34572346428951917,0.6426717471661415,1,10.494481815561345
5,72,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Food,0.9686947831498619,0.7365386412906956,41.839229752326645,0.6336602960763316,0.6319358101559988,0,22.752461555010562
5,284,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Comedy,0.8091786163331374,0.32668942998847067,29.470933200894304,0.5319627610344487,0.605015842480519,1,14.963552789323268
5,243,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Food,0.7900054286881442,0.19073878769064484,31.77137824429541,0.7343564511597789,0.6044468124931001,0,17.27443035371746
5,24,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Comedy,0.5316296254965407,0.6808053807855032,32.05838620972975,0.5756563553648788,0.5444983306008768,0,16.327813588509226
5,252,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Comedy,0.9022917237354356,0.53256983299392,31.72977531917629,0.8593129610816916,0.5438389439303026,1,14.455766156989808
5,41,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Food,0.5813672713582713,0.29040755651694644,37.701818316343015,0.4177323983255099,0.5350935147262764,1,16.772730768620164
5,219,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Food,0.6254648907860388,0.3943751724123798,36.30046690317379,0.6635009935371732,0.5279160431696436,0,19.552792962692028
5,267,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Comedy,0.46099122884440374,0.44850958357940457,35.5760359099184,0.634558159786595,0.5090413979106905,0,17.093995359103914
5,236,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Food,0.8091534935505315,0.2560848328417524,38.11054689400061,0.39530195790680417,0.5087004915937335,0,16.69285075768286
5,0,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Food,0.5412789666324022,0.3299175732956408,37.76716447186021,0.761704637522605,0.4236478767145392,0,13.796938611331125
5,7,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,DIY,0.7370184996330443,0.23746515034422733,46.59182031317704,0.5535153077233081,0.3746714819422946,0,17.894434975072496
5,216,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,DIY,0.5719326362207918,0.2958641308247538,17.152977003683468,0.5794110776298012,0.354797560532692,1,6.115371669708507
5,162,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Education,0.8320672462715405,0.5730019148828825,20.85873703042231,0.8714567190749449,0.3456824788442119,1,7.771618529481532
5,21,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Education,0.4640295395962877,0.388847769864427,21.959064926050782,0.5004524875669092,0.3432793238088266,1,7.624752138497174
5,176,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Education,0.8949782205351836,0.17882061024039234,36.40040314953124,0.37716882548529185,0.34248434855065224,1,12.593495589738865
5,261,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Education,0.6659942367922981,0.6828925956355842,24.217539825342254,0.4591702065654346,0.3124913423055937,0,6.518180675123338
5,270,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,DIY,0.6912025459338629,0.3631428100211452,25.698718370870065,0.7115889303623184,0.3068666434711337,0,7.304816101473093
5,116,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Sports,0.8242700703191416,0.5114611522684813,28.78171291270628,0.37074112476195975,0.3041894544801278,0,7.816986920402368
5,60,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,DIY,0.5689149346787098,0.41255296982176276,36.77820090178982,0.44984813941962987,0.30308058866068116,1,12.159610209291337
5,262,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Music,0.7773479408771261,0.2999365657166121,30.08845923928715,0.5441843854904854,0.2942265547988502,1,7.491388620619653
5,221,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Dance,0.9392316202746925,0.09077615765036692,23.23163347407384,0.4124163437162425,0.28111146229349526,0,6.907645606739173
5,79,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Travel,0.5481184880081494,0.6120580298492496,25.569146271249632,0.5082923655715121,0.2798730108026589,0,6.405247011559869
5,43,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Education,0.5927106468702208,0.767151589038971,41.72151921894594,0.893918709084488,0.2605519945853993,0,10.311127618301276
5,29,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Travel,0.9166604508539719,0.14074390479690693,34.64510476262102,0.929204583491533,0.2577530834583681,0,7.242972843068111
5,226,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Dance,0.3173409232264949,0.2592200536208513,28.339295071933556,0.4930004348300836,0.23019914979355954,0,5.7384278711695815
5,242,17,EMEA,iOS,Fashion,Food,Comedy,0.5141803311299437,8.990275958025734,Education,0.7160441803204745,0.18446909365403083,33.78376792136317,0.37079033889717194,0.22712482376930043,0,8.116877285327877
6,257,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Food,0.8265004062336313,0.3125739975791496,27.36952168895959,0.5753427196371965,0.7068913853628982,1,18.405035216058096
6,288,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Food,0.283484656521281,0.6450521974679684,24.043073505487257,0.5663698575365116,0.6341866180699511,1,12.644291747603967
6,173,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Food,0.4653562743822714,0.6497398139389564,28.75041749013003,0.36195279441020467,0.5893517473335643,0,15.12961326331938
6,167,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Fashion,0.4440714922145995,0.24209344432447383,39.79363887380373,0.9098263313160388,0.569738550779937,1,23.97403762973364
6,151,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Fashion,0.8013156134613977,0.4238812407384127,18.60010200928054,0.43448618651253823,0.5673118498022657,1,11.521807818643124
6,105,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Fashion,0.46617988372097313,0.6276886705955124,26.30819119933357,0.6001774675126605,0.5328809075773867,1,14.109984891781446
6,133,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Fashion,0.8466176322476135,0.7958200074675685,20.647369247003557,0.614988394653748,0.5303448534460333,1,10.926409156395858
6,227,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Fashion,0.687175308215905,0.523210488995733,39.67564445318921,0.49601987038552564,0.5005142682274766,1,17.613569931329355
6,31,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Music,0.6796358118429084,0.8911900548488525,42.09344663898191,0.8314052244088617,0.49794263014365364,0,22.91578856392268
6,64,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Fashion,0.9257669943596607,0.1763028043460109,38.91640295531089,0.9794895130266776,0.48775581633922516,0,16.33165049854674
6,278,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Education,0.4992402481412646,0.913085397463044,42.31725111112532,0.9907788853147996,0.39399977799609,0,17.067267868092237
6,84,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Sports,0.4831601461160225,0.40255158161476146,37.93229896337738,0.5190154336397313,0.3813676681576908,0,15.523902785526383
6,35,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Education,0.5580991952019116,0.37958320455609956,31.792382125935024,0.6832892311173364,0.37767924807155817,0,13.121380909168192
6,261,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Education,0.6659942367922981,0.6828925956355842,24.217539825342254,0.4591702065654346,0.37759686167379625,1,9.140490331625712
6,279,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Comedy,0.6283068289741951,0.6771282012769315,23.21597807808788,0.8250802486897186,0.36489364610420094,0,8.250341630472974
6,258,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Education,0.4373156347765707,0.8277959350745384,41.699393448697364,0.37838982101034574,0.35052212061168114,0,12.458957498570621
6,201,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Travel,0.4805487820198593,0.6838004205620042,16.43756046658067,0.7164271551464635,0.33875550805535193,0,5.598821273616301
6,254,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Dance,0.35453348356238157,0.7857043504607654,21.31187287907795,0.4376413038463425,0.31398815165827954,1,7.011819756115265
6,222,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Sports,0.5575014424597285,0.8209208045929011,33.09449545196975,0.6561483921758013,0.3055865331202503,1,9.3176943169242
6,206,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Sports,0.38129193089620583,0.6277622000139667,20.822819085553494,0.36833698578824864,0.30065153859659527,1,6.156915678147525
6,100,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Comedy,0.5973887719300801,0.339098522608454,28.15023531994781,0.6299285380676672,0.29339990522683573,0,6.811389925380574
6,267,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Comedy,0.46099122884440374,0.44850958357940457,35.5760359099184,0.634558159786595,0.29227595160457653,0,9.899545245513815
6,42,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,DIY,0.4902217125923683,0.7830387819033694,28.09678326707407,0.87485742279404,0.2908959440638919,0,8.197916188056071
6,193,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Sports,0.2721533426382337,0.32340503339774945,21.220753571563193,0.773283964779317,0.28859158460705686,0,5.433758478010699
6,166,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Dance,0.5108933159159892,0.44646133844564234,22.969583786212723,0.9352134351762351,0.2809557031438306,0,5.978387871087449
6,140,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Comedy,0.31571770102599217,0.5784201819500806,30.793968799252767,0.5624744029862931,0.2706247827093441,0,7.004326772195659
6,92,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Dance,0.6744187287661274,0.10934213045619977,30.90389189191894,0.33381245778832314,0.2604408306005419,0,8.586817384287023
6,112,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Travel,0.4479136104168364,0.3429098855916293,49.76146836131349,0.7095485717477821,0.24407074832355555,1,11.041938539553174
6,10,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Education,0.8575936896258687,0.04183814420959448,44.24608205316321,0.36792198103800355,0.23334101159470405,0,10.809126446962278
6,21,29,EMEA,iOS,Food,Music,Fashion,0.450660328875584,11.125176393099302,Education,0.4640295395962877,0.388847769864427,21.959064926050782,0.5004524875669092,0.2006775450344769,0,3.662809495423811
7,207,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Dance,0.7564171017127022,0.6869056311264524,34.30838866509254,0.38107142825346235,0.737229405732397,1,23.71792092765142
7,277,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Dance,0.4472588280877333,0.7032642749198228,45.889263820275474,0.5769855902659529,0.6334478303919095,1,24.732562398669327
7,113,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Food,0.6056579207889334,0.6424469056821962,26.598272188325993,0.5579679383578189,0.6187666930661285,0,15.14188109245224
7,46,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Sports,0.732565470495567,0.8113974905323991,16.189273119236372,0.9260469206449207,0.6022985288861489,1,10.143520097252104
7,197,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Sports,0.7533332234928924,0.5779892821618561,20.992896837961162,0.9402878981902201,0.594601772593645,1,12.970893979415697
7,13,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Sports,0.45134544786041986,0.674808465384861,17.57464023536398,0.36815945511225784,0.568382290995108,1,8.162955869701081
7,92,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Dance,0.6744187287661274,0.10934213045619977,30.90389189191894,0.33381245778832314,0.554532478831357,0,14.7782288580969
7,215,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Sports,0.7148085984498368,0.8902803534957648,37.65235972475796,0.34266143557502937,0.5295240785791243,1,16.38125089101301
7,294,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Sports,0.4046741825708833,0.8596550825934236,39.484384985820824,0.7483600571723301,0.5215895048410442,1,20.459979805038564
7,218,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Education,0.8897240200964615,0.93279349303849,26.484339817974977,0.5991422288209733,0.4640092692869017,1,11.93393603410173
7,131,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Fashion,0.6991092734050749,0.4570423622878498,30.198916086092932,0.8159790954097124,0.45851331465726464,0,11.556838794320852
7,214,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Education,0.8186440147508152,0.35882747087707656,28.271025018952535,0.9614817942938321,0.4296196260036467,0,12.899409962620249
7,4,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Fashion,0.9220972832843012,0.6009441244008542,45.23856131380212,0.8040512851146477,0.4220690703381771,0,19.256159278659897
7,211,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,Comedy,0.7468319322501578,0.5129805697871687,31.11918180600238,0.4658296470842326,0.4093178791501639,0,13.459332417510726
7,297,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,DIY,0.5421355249716697,0.7618403928579363,31.08466540538569,0.8720129809495312,0.3886655589977017,0,11.25265349898604
7,216,25,APAC,Web,Dance,Food,Sports,0.8774670200089054,7.304628846777338,DIY,0.5719326362207918,0.2958641308247538,17.152977003683468,0.5794110776298012,0.3597607742312488,0,5.647793863675854
